Date,Open,High,Low,Close,Adj Close,Volume
2021-07-06,18.0,18.049999237060547,17.75,18.049999237060547,17.519908905029297,11758209
2021-07-07,18.049999237060547,18.049999237060547,17.149999618530273,17.149999618530273,16.646339416503906,25943417
2021-07-08,17.200000762939453,17.850000381469727,17.0,17.299999237060547,16.791934967041016,19801665
2021-07-09,17.399999618530273,17.549999237060547,17.200000762939453,17.399999618530273,16.888996124267578,9072116
2021-07-12,17.850000381469727,18.25,17.399999618530273,17.899999618530273,17.37431526184082,38585284
2021-07-13,18.149999618530273,18.149999618530273,17.600000381469727,17.850000381469727,17.325782775878906,14876023
2021-07-14,18.0,18.299999237060547,17.75,17.950000762939453,17.422847747802734,21598047
2021-07-15,18.049999237060547,18.299999237060547,17.549999237060547,17.649999618530273,17.131656646728516,13470718
2021-07-16,17.850000381469727,18.049999237060547,17.649999618530273,17.700000762939453,17.180187225341797,10758298
2021-07-19,17.549999237060547,18.049999237060547,17.5,17.649999618530273,17.131656646728516,13924694
2021-07-20,17.700000762939453,17.75,16.899999618530273,17.299999237060547,16.791934967041016,13837543
2021-07-22,17.450000762939453,18.049999237060547,17.350000381469727,17.75,17.22871971130371,13233569
2021-07-23,18.0,18.049999237060547,17.450000762939453,17.600000381469727,17.083126068115234,11924290
2021-07-26,17.600000381469727,17.850000381469727,17.0,17.100000381469727,16.597806930541992,15041682
2021-07-27,17.25,17.950000762939453,17.149999618530273,17.950000762939453,17.422847747802734,26155478
2021-07-28,18.700000762939453,18.799999237060547,18.25,18.799999237060547,18.247880935668945,90683543
2021-07-29,19.700000762939453,19.700000762939453,19.350000381469727,19.700000762939453,19.12145233154297,41138982
2021-07-30,20.450000762939453,20.649999618530273,19.850000381469727,20.649999618530273,20.04355239868164,57962374
2021-08-02,21.149999618530273,21.649999618530273,19.850000381469727,20.149999618530273,19.55823516845703,118328183
2021-08-03,19.950000762939453,21.149999618530273,19.5,21.149999618530273,20.528865814208984,32915918
2021-08-04,22.200000762939453,22.200000762939453,21.600000381469727,22.149999618530273,21.499500274658203,59114236
2021-08-05,22.600000381469727,22.649999618530273,21.049999237060547,21.049999237060547,20.431804656982422,32776559
2021-08-06,20.75,21.450000762939453,20.0,20.350000381469727,19.752363204956055,26199569
2021-08-09,20.899999618530273,21.350000381469727,20.600000381469727,21.0,20.383272171020508,27122375
2021-08-10,21.0,21.100000381469727,19.950000762939453,19.950000762939453,19.364110946655273,20093507
2021-08-11,19.799999237060547,20.350000381469727,19.0,19.549999237060547,18.975854873657227,30099267
2021-08-12,19.5,20.5,19.100000381469727,20.450000762939453,19.84942626953125,25303457
2021-08-13,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,20.820056915283203,5829787
2021-08-16,21.899999618530273,22.299999237060547,20.700000762939453,21.049999237060547,20.431804656982422,47813108
2021-08-17,21.049999237060547,21.100000381469727,20.25,20.549999237060547,19.946489334106445,16365227
2021-08-18,20.75,21.100000381469727,20.5,20.649999618530273,20.04355239868164,15402700
2021-08-20,20.25,20.75,20.100000381469727,20.200000762939453,19.606767654418945,18607996
2021-08-23,20.649999618530273,20.649999618530273,19.200000762939453,19.5,18.927326202392578,22513349
2021-08-24,19.5,20.450000762939453,19.5,20.450000762939453,19.84942626953125,16012280
2021-08-25,20.850000381469727,21.149999618530273,20.350000381469727,20.450000762939453,19.84942626953125,15894004
2021-08-26,20.5,20.950000762939453,20.200000762939453,20.350000381469727,19.752363204956055,9232645
2021-08-27,20.350000381469727,20.5,20.049999237060547,20.149999618530273,19.55823516845703,7826611
2021-08-30,20.350000381469727,20.5,20.149999618530273,20.200000762939453,19.606767654418945,7299181
2021-08-31,20.399999618530273,21.200000762939453,20.149999618530273,20.649999618530273,20.04355239868164,18666411
2021-09-01,20.75,21.649999618530273,20.450000762939453,21.549999237060547,20.9171199798584,18303344
2021-09-02,21.549999237060547,22.600000381469727,21.299999237060547,22.600000381469727,21.9362850189209,34893154
2021-09-03,23.200000762939453,23.700000762939453,22.899999618530273,23.700000762939453,23.00398063659668,73696269
2021-09-06,24.299999237060547,24.649999618530273,23.100000381469727,23.899999618530273,23.198104858398438,49866601
2021-09-07,23.899999618530273,24.350000381469727,23.350000381469727,23.600000381469727,22.90691566467285,17317511
2021-09-08,23.75,24.75,23.75,24.75,24.023141860961914,39542752
2021-09-09,25.100000381469727,25.950000762939453,25.100000381469727,25.5,24.751117706298828,84637159
2021-09-13,26.149999618530273,26.25,24.850000381469727,25.25,24.508460998535156,34971571
2021-09-14,25.75,25.75,24.899999618530273,25.049999237060547,24.314332962036133,18338855
2021-09-15,25.299999237060547,25.299999237060547,24.100000381469727,24.600000381469727,23.877548217773438,21228710
2021-09-16,24.700000762939453,25.549999237060547,24.5,24.600000381469727,23.877548217773438,17858677
2021-09-17,24.75,24.950000762939453,23.399999618530273,23.75,23.05251121520996,21806960
2021-09-20,23.899999618530273,24.799999237060547,23.75,24.100000381469727,23.39223289489746,15964923
2021-09-21,24.200000762939453,24.450000762939453,23.100000381469727,23.899999618530273,23.198104858398438,17826931
2021-09-22,23.899999618530273,24.450000762939453,23.850000381469727,23.950000762939453,23.24663734436035,11885362
2021-09-23,24.200000762939453,24.850000381469727,24.200000762939453,24.350000381469727,23.634891510009766,13111647
2021-09-24,24.75,24.850000381469727,24.049999237060547,24.200000762939453,23.489295959472656,10031089
2021-09-27,24.75,24.75,24.299999237060547,24.549999237060547,23.829015731811523,10333497
2021-09-28,24.899999618530273,25.75,24.450000762939453,25.75,24.993776321411133,57760142
2021-09-29,25.75,27.0,25.350000381469727,26.75,25.964406967163086,56542648
2021-09-30,27.0,28.049999237060547,26.399999618530273,28.0,27.177698135375977,61800646
2021-10-01,27.899999618530273,29.399999618530273,27.600000381469727,29.399999618530273,28.53658103942871,57358051
2021-10-04,30.399999618530273,30.850000381469727,30.100000381469727,30.850000381469727,29.943998336791992,43005012
2021-10-05,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,31.399944305419922,3094094
2021-10-06,33.95000076293945,33.95000076293945,32.54999923706055,33.95000076293945,32.95296096801758,34259205
2021-10-07,35.0,35.599998474121094,32.29999923706055,32.400001525878906,31.44847869873047,157141056
2021-10-08,32.0,34.0,30.850000381469727,34.0,33.00149154663086,35258640
2021-10-11,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,34.65156555175781,2756853
2021-10-12,36.79999923706055,37.45000076293945,36.099998474121094,37.45000076293945,36.35017013549805,49109093
2021-10-13,39.29999923706055,39.29999923706055,37.5,39.29999923706055,38.14583969116211,41697430
2021-10-14,40.70000076293945,41.25,37.349998474121094,38.45000076293945,37.32080078125,119480991
2021-10-18,40.29999923706055,40.349998474121094,39.29999923706055,40.349998474121094,39.165000915527344,20951675
2021-10-19,42.349998474121094,42.349998474121094,40.349998474121094,41.849998474121094,40.62095260620117,60725782
2021-10-20,42.0,43.349998474121094,39.79999923706055,40.20000076293945,39.019412994384766,62783403
2021-10-21,41.150001525878906,41.849998474121094,38.29999923706055,38.650001525878906,37.514930725097656,37571019
2021-10-22,40.54999923706055,40.54999923706055,39.75,40.54999923706055,39.359130859375,39590280
2021-10-25,42.0,42.0,39.0,39.650001525878906,38.48556137084961,36189099
2021-10-26,40.0,41.20000076293945,39.599998474121094,39.900001525878906,38.72822189331055,20258878
2021-10-27,40.45000076293945,40.45000076293945,38.79999923706055,39.25,38.09730911254883,16273762
2021-10-28,39.29999923706055,39.29999923706055,37.400001525878906,37.650001525878906,36.88258361816406,25915839
2021-10-29,37.650001525878906,39.0,35.79999923706055,37.95000076293945,37.17646789550781,31252601
2021-11-01,39.0,39.79999923706055,38.75,39.79999923706055,38.9887580871582,28395418
2021-11-02,40.79999923706055,41.349998474121094,39.650001525878906,40.099998474121094,39.28264236450195,18659596
2021-11-03,40.5,40.70000076293945,38.099998474121094,38.599998474121094,37.81321716308594,23249448
2021-11-04,39.400001525878906,39.849998474121094,39.150001525878906,39.70000076293945,38.89080047607422,8858557
2021-11-08,40.400001525878906,40.400001525878906,39.29999923706055,39.849998474121094,39.03773880004883,16289268
2021-11-09,40.0,41.099998474121094,39.5,40.150001525878906,39.331626892089844,18006882
2021-11-10,40.150001525878906,40.45000076293945,39.75,39.95000076293945,39.135704040527344,11211101
2021-11-11,40.099998474121094,40.20000076293945,39.599998474121094,39.650001525878906,38.841819763183594,9443711
2021-11-12,39.900001525878906,40.099998474121094,39.599998474121094,39.650001525878906,38.841819763183594,8578328
2021-11-15,40.0,40.0,38.849998474121094,39.04999923706055,38.25404739379883,13469966
2021-11-16,39.349998474121094,41.0,38.70000076293945,41.0,40.164302825927734,44558584
2021-11-17,41.900001525878906,43.04999923706055,41.70000076293945,43.04999923706055,42.17251205444336,39247832
2021-11-18,44.599998474121094,45.20000076293945,42.0,45.20000076293945,44.27869415283203,67618717
2021-11-22,45.20000076293945,47.45000076293945,43.20000076293945,47.45000076293945,46.48283004760742,78685446
2021-11-23,48.95000076293945,49.79999923706055,48.0,49.79999923706055,48.78493118286133,39090499
2021-11-24,52.25,52.25,51.650001525878906,52.25,51.18498992919922,18965268
2021-11-25,53.70000076293945,54.849998474121094,53.29999923706055,54.849998474121094,53.73199462890625,13399518
2021-11-26,55.900001525878906,57.54999923706055,55.0,57.54999923706055,56.37696075439453,65122220
2021-11-29,58.099998474121094,59.900001525878906,54.70000076293945,54.70000076293945,53.58505630493164,19294568
2021-11-30,52.0,52.5,52.0,52.0,50.940086364746094,40185478
2021-12-01,50.54999923706055,51.349998474121094,49.400001525878906,49.400001525878906,48.39308547973633,20357395
2021-12-02,46.95000076293945,47.849998474121094,46.95000076293945,46.95000076293945,45.993019104003906,12025716
2021-12-03,44.650001525878906,44.650001525878906,44.650001525878906,44.650001525878906,43.73990249633789,5993279
2021-12-06,45.349998474121094,46.849998474121094,45.349998474121094,46.849998474121094,45.895057678222656,11806770
2021-12-07,49.150001525878906,49.150001525878906,49.150001525878906,49.150001525878906,48.1481819152832,2027233
2021-12-08,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,50.548240661621094,2005447
2021-12-09,54.150001525878906,54.150001525878906,52.650001525878906,54.150001525878906,53.0462646484375,28658116
2021-12-10,56.0,56.849998474121094,52.25,54.70000076293945,53.58505630493164,72261419
2021-12-13,55.0,57.20000076293945,53.79999923706055,54.54999923706055,53.4381103515625,31448255
2021-12-14,55.0,55.0,52.04999923706055,52.5,51.429893493652344,26895562
2021-12-15,51.849998474121094,55.099998474121094,51.599998474121094,55.099998474121094,53.976898193359375,12738326
2021-12-16,57.849998474121094,57.849998474121094,54.54999923706055,57.349998474121094,56.18103790283203,51417329
2021-12-17,57.900001525878906,58.70000076293945,54.5,54.849998474121094,53.73199462890625,29872805
2021-12-20,52.599998474121094,52.95000076293945,52.150001525878906,52.150001525878906,51.08702850341797,6088145
2021-12-21,50.54999923706055,54.75,49.54999923706055,50.75,49.71556854248047,38276771
2021-12-22,51.95000076293945,53.25,51.599998474121094,53.25,52.164608001708984,18058690
2021-12-23,54.400001525878906,54.400001525878906,52.54999923706055,53.099998474121094,52.01766586303711,13309276
2021-12-24,53.400001525878906,53.400001525878906,51.650001525878906,52.099998474121094,51.038047790527344,10952720
2021-12-27,52.0,52.150001525878906,49.79999923706055,51.349998474121094,50.30333709716797,12503942
2021-12-28,52.0,53.900001525878906,52.0,53.900001525878906,52.801361083984375,4870976
2021-12-29,54.650001525878906,55.5,53.0,53.150001525878906,52.066646575927734,20119284
2021-12-30,53.849998474121094,53.849998474121094,52.20000076293945,52.5,51.429893493652344,8891425
2021-12-31,53.0,55.099998474121094,52.599998474121094,53.349998474121094,52.262569427490234,39349022
2022-01-03,54.20000076293945,54.45000076293945,53.5,53.849998474121094,52.752376556396484,14675499
2022-01-04,54.25,54.79999923706055,52.599998474121094,53.20000076293945,52.11562728881836,14690893
2022-01-05,53.20000076293945,53.650001525878906,52.45000076293945,52.70000076293945,51.62582015991211,8926270
2022-01-06,52.29999923706055,54.0,51.099998474121094,52.79999923706055,51.723777770996094,17130482
2022-01-07,53.599998474121094,54.70000076293945,52.650001525878906,53.099998474121094,52.01766586303711,15610541
2022-01-10,53.95000076293945,53.95000076293945,53.150001525878906,53.400001525878906,52.311553955078125,10993079
2022-01-11,54.45000076293945,56.04999923706055,53.400001525878906,56.04999923706055,54.90753936767578,31681809
2022-01-12,57.95000076293945,58.849998474121094,57.20000076293945,58.849998474121094,57.65046310424805,20605740
2022-01-13,61.75,61.75,61.75,61.75,60.49135208129883,3366828
2022-01-14,63.5,64.80000305175781,63.5,64.80000305175781,63.47918701171875,11430176
2022-01-17,67.69999694824219,68.0,67.0,68.0,66.61396026611328,8665096
2022-01-18,70.0,70.3499984741211,64.5999984741211,64.5999984741211,63.283260345458984,37319500
2022-01-19,61.54999923706055,61.900001525878906,61.400001525878906,61.400001525878906,60.14849090576172,8525318
2022-01-20,60.0,64.44999694824219,59.70000076293945,64.44999694824219,63.13631820678711,19282151
2022-01-21,67.5,67.5,62.5,64.3499984741211,63.03835678100586,15689021
2022-01-24,63.0,64.0,61.150001525878906,61.150001525878906,59.903587341308594,5021114
2022-01-25,58.099998474121094,64.0,58.099998474121094,62.349998474121094,61.07912063598633,13854361
2022-01-27,61.70000076293945,61.70000076293945,59.5,61.04999923706055,59.80562210083008,6649147
2022-01-28,61.04999923706055,63.79999923706055,60.099998474121094,60.400001525878906,59.16887283325195,6712809
2022-01-31,62.150001525878906,63.0,59.900001525878906,60.900001525878906,59.65868377685547,5071425
2022-02-01,62.29999923706055,62.349998474121094,59.5,60.29999923706055,59.0709114074707,4695620
2022-02-02,61.400001525878906,61.45000076293945,60.29999923706055,60.79999923706055,59.56071853637695,3527266
2022-02-03,61.70000076293945,61.70000076293945,60.04999923706055,61.04999923706055,59.80562210083008,3723408
2022-02-04,61.099998474121094,63.849998474121094,60.5,62.29999923706055,61.0301399230957,5620962
2022-02-07,63.400001525878906,63.400001525878906,61.20000076293945,61.599998474121094,60.34440994262695,4953362
2022-02-08,62.0,62.349998474121094,58.54999923706055,60.45000076293945,59.21785354614258,5626456
2022-02-09,61.0,61.5,59.5,59.79999923706055,58.58110046386719,3851797
2022-02-10,59.79999923706055,59.95000076293945,56.849998474121094,58.79999923706055,57.60148239135742,5826228
2022-02-11,56.900001525878906,57.79999923706055,56.20000076293945,56.79999923706055,55.64224624633789,5708215
2022-02-14,54.0,56.0,54.0,54.0,52.899322509765625,6864670
2022-02-15,51.54999923706055,56.70000076293945,51.29999923706055,56.70000076293945,55.544288635253906,8280093
2022-02-16,58.95000076293945,58.95000076293945,57.20000076293945,57.29999923706055,56.132057189941406,5122796
2022-02-17,58.0,58.0,54.5,54.70000076293945,53.58505630493164,4596713
2022-02-18,52.95000076293945,54.79999923706055,52.29999923706055,53.0,51.91970443725586,4520161
2022-02-21,51.5,55.0,50.349998474121094,52.849998474121094,51.77275848388672,7880435
2022-02-22,50.25,51.75,50.25,50.95000076293945,49.91149139404297,7758023
2022-02-23,50.95000076293945,53.150001525878906,50.70000076293945,52.75,51.674800872802734,5011167
2022-02-24,50.150001525878906,51.0,50.150001525878906,50.150001525878906,49.12779998779297,5335129
2022-02-25,47.650001525878906,52.0,47.650001525878906,50.25,49.22575759887695,9408695
2022-02-28,49.79999923706055,51.099998474121094,47.75,50.75,49.71556854248047,6511618
2022-03-02,49.79999923706055,50.75,49.0,50.25,49.22575759887695,4423481
2022-03-03,51.20000076293945,52.45000076293945,51.0,51.650001525878906,50.597225189208984,5200564
2022-03-04,51.45000076293945,51.849998474121094,50.20000076293945,51.099998474121094,50.058433532714844,4357376
2022-03-07,48.54999923706055,50.0,48.54999923706055,48.70000076293945,47.70735168457031,7542675
2022-03-08,48.70000076293945,50.25,48.650001525878906,50.0,48.98085403442383,3934743
2022-03-09,51.75,52.5,51.0,52.5,51.429893493652344,4630516
2022-03-10,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,53.976898193359375,3681794
2022-03-11,55.099998474121094,57.0,52.349998474121094,55.45000076293945,54.319766998291016,8401751
2022-03-14,57.0,57.0,54.5,55.599998474121094,54.46670913696289,4640510
2022-03-15,56.599998474121094,56.599998474121094,53.900001525878906,54.400001525878906,53.29117202758789,4745850
2022-03-16,55.0,55.5,54.0,54.20000076293945,53.095245361328125,3514883
2022-03-17,54.29999923706055,56.0,51.75,54.650001525878906,53.536075592041016,35676564
2022-03-21,53.400001525878906,53.79999923706055,52.5,52.849998474121094,51.77275848388672,4960335
2022-03-22,53.0,53.0,51.400001525878906,52.79999923706055,51.723777770996094,2944445
2022-03-23,53.0,53.25,52.45000076293945,52.650001525878906,51.576839447021484,2783034
2022-03-24,52.5,52.650001525878906,51.5,52.150001525878906,51.08702850341797,2452206
2022-03-25,52.150001525878906,53.0,52.099998474121094,52.20000076293945,51.136009216308594,2800983
2022-03-28,52.25,52.5,51.04999923706055,51.45000076293945,50.401302337646484,3074861
2022-03-29,52.0,52.0,50.54999923706055,50.75,49.71556854248047,3865767
2022-03-30,51.099998474121094,53.25,51.04999923706055,53.25,52.164608001708984,4544749
2022-03-31,54.95000076293945,54.95000076293945,52.5,53.349998474121094,52.262569427490234,5606057
2022-04-01,53.79999923706055,54.0,52.79999923706055,53.70000076293945,52.605438232421875,3862306
2022-04-04,54.70000076293945,54.70000076293945,53.5,54.04999923706055,52.94830322265625,4197122
2022-04-05,54.45000076293945,54.45000076293945,53.5,53.849998474121094,52.752376556396484,3572526
2022-04-06,53.70000076293945,56.5,53.0,56.5,55.348365783691406,8011124
2022-04-07,57.29999923706055,57.349998474121094,55.04999923706055,55.70000076293945,54.564674377441406,6654283
2022-04-08,56.0,56.900001525878906,56.0,56.54999923706055,55.39734649658203,3749200
2022-04-11,57.349998474121094,57.400001525878906,56.04999923706055,56.20000076293945,55.054481506347656,3513160
2022-04-12,55.95000076293945,55.95000076293945,54.25,55.0,53.87894058227539,3184653
2022-04-13,55.400001525878906,55.5,54.5,54.900001525878906,53.78097915649414,2329693
2022-04-18,56.0,56.5,54.79999923706055,55.04999923706055,53.927921295166016,4246419
2022-04-19,55.099998474121094,55.5,53.0,53.599998474121094,52.50747299194336,3445947
2022-04-20,54.5,54.5,52.79999923706055,52.900001525878906,51.82174301147461,2855252
2022-04-21,53.5,55.5,53.20000076293945,55.5,54.36874771118164,3582349
2022-04-22,55.400001525878906,55.400001525878906,54.0,54.25,53.14422607421875,3913832
2022-04-25,53.95000076293945,54.04999923706055,52.900001525878906,53.0,51.91970443725586,3493962
2022-04-26,53.5,53.54999923706055,52.29999923706055,52.650001525878906,51.576839447021484,4176244
2022-04-27,52.5,55.0,51.650001525878906,53.25,52.164608001708984,5571894
2022-04-28,54.0,54.0,52.099998474121094,52.650001525878906,51.576839447021484,3671475
2022-04-29,53.0,53.349998474121094,52.0,52.150001525878906,51.08702850341797,3376470
2022-05-02,51.150001525878906,52.29999923706055,51.150001525878906,51.75,50.69518280029297,4110424
2022-05-04,51.75,51.75,49.70000076293945,49.95000076293945,48.9318733215332,7593117
2022-05-05,50.900001525878906,52.400001525878906,50.20000076293945,50.75,49.71556854248047,4231657
2022-05-06,49.70000076293945,50.45000076293945,49.5,50.150001525878906,49.12779998779297,3706765
2022-05-09,50.150001525878906,50.29999923706055,48.0,48.75,47.75633239746094,4936678
2022-05-10,48.849998474121094,51.150001525878906,48.79999923706055,50.400001525878906,49.372703552246094,7385067
2022-05-11,51.5,52.29999923706055,47.900001525878906,48.25,47.26652145385742,7128356
2022-05-12,48.20000076293945,48.20000076293945,45.849998474121094,45.849998474121094,44.915443420410156,6312315
2022-05-13,44.95000076293945,47.900001525878906,44.650001525878906,46.20000076293945,45.2583122253418,7117577
2022-05-16,47.45000076293945,47.5,46.099998474121094,46.79999923706055,45.84607696533203,3231028
2022-05-17,47.29999923706055,49.099998474121094,47.29999923706055,49.099998474121094,48.09919738769531,3972745
2022-05-18,49.54999923706055,50.79999923706055,49.0,49.599998474121094,48.58900451660156,5959403
2022-05-19,47.5,48.5,47.29999923706055,47.849998474121094,46.87467575073242,3557314
2022-05-20,49.150001525878906,49.599998474121094,48.29999923706055,48.54999923706055,47.56040573120117,2738737
2022-05-23,49.5,49.5,47.75,47.849998474121094,46.87467575073242,2924354
2022-05-24,48.599998474121094,48.599998474121094,47.099998474121094,47.25,46.286903381347656,2582004
2022-05-25,47.75,47.75,45.5,45.599998474121094,44.670536041259766,3696062
2022-05-26,45.900001525878906,46.349998474121094,43.349998474121094,44.650001525878906,43.73990249633789,6109320
2022-05-27,45.400001525878906,46.20000076293945,44.75,45.79999923706055,44.86646270751953,3161479
2022-05-30,47.0,48.04999923706055,46.099998474121094,48.04999923706055,47.07059860229492,4665368
2022-05-31,48.04999923706055,49.29999923706055,47.0,47.70000076293945,46.72773361206055,11577098
2022-06-01,48.400001525878906,48.400001525878906,46.75,47.20000076293945,46.2379264831543,3912135
2022-06-02,47.150001525878906,47.70000076293945,46.5,46.79999923706055,45.84607696533203,4795114
2022-06-03,47.95000076293945,47.95000076293945,46.0,46.099998474121094,45.16034698486328,3711579
2022-06-06,46.25,46.400001525878906,45.0,45.54999923706055,44.621559143066406,2719665
2022-06-07,44.79999923706055,45.45000076293945,44.599998474121094,45.099998474121094,44.180728912353516,3714153
2022-06-08,45.79999923706055,45.79999923706055,44.650001525878906,44.70000076293945,43.788883209228516,4234234
2022-06-09,44.5,44.599998474121094,42.5,42.849998474121094,41.97658920288086,8812968
2022-06-10,42.400001525878906,44.0,41.5,43.0,42.123531341552734,4856492
2022-06-13,42.20000076293945,42.25,41.0,41.150001525878906,40.31124496459961,6664280
2022-06-14,41.099998474121094,42.45000076293945,40.0,41.099998474121094,40.26226043701172,4428806
2022-06-15,41.099998474121094,41.900001525878906,40.20000076293945,40.349998474121094,39.527549743652344,4903964
2022-06-16,41.20000076293945,41.599998474121094,38.349998474121094,38.45000076293945,37.66627502441406,8458490
2022-06-17,36.900001525878906,37.400001525878906,36.54999923706055,36.54999923706055,35.80500411987305,11405068
2022-06-20,35.54999923706055,35.95000076293945,34.75,34.75,34.04169464111328,5367625
2022-06-21,33.75,36.45000076293945,33.150001525878906,36.45000076293945,35.7070426940918,14523014
2022-06-22,37.0,38.25,36.5,38.04999923706055,37.27442932128906,17726342
2022-06-23,38.79999923706055,39.54999923706055,36.79999923706055,38.349998474121094,37.56831359863281,9134300
2022-06-24,38.79999923706055,39.29999923706055,37.099998474121094,37.25,36.4907341003418,5928586
2022-06-27,38.20000076293945,38.650001525878906,37.5,38.0,37.22544860839844,5191981
2022-06-28,38.0,39.20000076293945,37.400001525878906,38.5,37.71525573730469,3841308
2022-06-29,38.29999923706055,40.20000076293945,38.0,39.0,38.2050666809082,5060201
2022-06-30,39.20000076293945,39.79999923706055,37.95000076293945,38.70000076293945,37.91118240356445,3753713
2022-07-01,38.650001525878906,38.79999923706055,37.650001525878906,38.099998474121094,37.32340621948242,2633568
2022-07-04,38.5,38.54999923706055,38.0,38.29999923706055,37.51933288574219,2563547
2022-07-05,38.150001525878906,40.20000076293945,38.099998474121094,39.0,38.2050666809082,6445144
2022-07-06,39.75,39.75,38.5,38.79999923706055,38.00914001464844,2470698
2022-07-07,39.0,39.349998474121094,38.150001525878906,38.650001525878906,37.86220169067383,3202867
2022-07-08,39.099998474121094,39.20000076293945,38.70000076293945,38.79999923706055,38.00914001464844,2283528
2022-07-11,39.150001525878906,39.20000076293945,38.45000076293945,38.70000076293945,37.91118240356445,2526820
2022-07-12,38.0,38.0,37.599998474121094,37.70000076293945,36.93156433105469,3687720
2022-07-13,37.70000076293945,37.900001525878906,37.04999923706055,37.150001525878906,36.39277267456055,2681367
2022-07-14,37.150001525878906,37.150001525878906,35.75,36.099998474121094,35.36417770385742,5150597
2022-07-15,36.54999923706055,36.70000076293945,35.75,36.20000076293945,35.46213912963867,3099717
2022-07-18,35.54999923706055,38.0,35.5,38.0,37.22544860839844,5343388
2022-07-19,38.599998474121094,39.900001525878906,38.29999923706055,39.900001525878906,39.08672332763672,5396037
2022-07-20,41.0,41.849998474121094,40.70000076293945,41.849998474121094,40.99697494506836,8958388
2022-07-21,43.20000076293945,43.75,40.349998474121094,41.04999923706055,40.213279724121094,17487685
2022-07-22,41.45000076293945,41.95000076293945,39.650001525878906,39.849998474121094,39.03773880004883,7529890
2022-07-25,39.04999923706055,39.04999923706055,38.0,38.650001525878906,37.86220169067383,6213186
2022-07-26,38.900001525878906,40.29999923706055,38.75,39.20000076293945,38.4009895324707,5097371
2022-07-27,39.20000076293945,39.45000076293945,38.29999923706055,38.5,37.71525573730469,4262372
2022-07-28,38.54999923706055,38.79999923706055,37.5,37.900001525878906,37.12748718261719,7846599
2022-07-29,39.0,39.75,38.349998474121094,39.70000076293945,38.89080047607422,8814503
2022-08-01,40.20000076293945,40.650001525878906,39.25,39.599998474121094,38.7928352355957,10034196
2022-08-02,40.45000076293945,41.150001525878906,39.599998474121094,40.45000076293945,39.625511169433594,11542522
2022-08-03,40.45000076293945,40.45000076293945,39.20000076293945,40.150001525878906,39.331626892089844,6745057
2022-08-04,40.150001525878906,41.54999923706055,39.0,41.04999923706055,40.213279724121094,15628784
2022-08-05,41.75,41.849998474121094,40.04999923706055,40.25,39.429588317871094,13208956
2022-08-08,40.599998474121094,40.849998474121094,39.599998474121094,39.75,38.93977737426758,6774038
2022-08-10,36.0,38.45000076293945,35.0,38.04999923706055,37.27442932128906,18504476
2022-08-11,37.54999923706055,38.29999923706055,37.04999923706055,37.349998474121094,36.58869552612305,9279904
2022-08-12,37.04999923706055,38.650001525878906,37.0,37.599998474121094,36.83359909057617,7253768
2022-08-16,37.599998474121094,38.0,37.099998474121094,37.25,36.4907341003418,11139472
2022-08-17,37.599998474121094,38.900001525878906,37.45000076293945,38.04999923706055,37.27442932128906,12716702
2022-08-18,38.25,38.5,37.849998474121094,38.099998474121094,37.679908752441406,7529834
2022-08-19,38.400001525878906,39.70000076293945,37.79999923706055,38.400001525878906,37.976600646972656,20419832
2022-08-22,38.400001525878906,38.45000076293945,37.5,37.599998474121094,37.185420989990234,7061753
2022-08-23,37.349998474121094,38.099998474121094,36.54999923706055,36.900001525878906,36.493141174316406,10109231
2022-08-24,36.900001525878906,37.20000076293945,36.5,36.54999923706055,36.14699935913086,8195894
2022-08-25,36.900001525878906,37.349998474121094,36.650001525878906,36.75,36.34479522705078,7408188
2022-08-26,37.20000076293945,37.400001525878906,36.849998474121094,37.0,36.592037200927734,6662500
2022-08-29,35.900001525878906,36.599998474121094,35.5,36.099998474121094,35.70195770263672,7479702
2022-08-30,36.349998474121094,37.900001525878906,36.29999923706055,36.70000076293945,36.295345306396484,11468638
2022-09-01,36.70000076293945,37.5,36.45000076293945,36.849998474121094,36.44369125366211,8224752
2022-09-02,37.25,40.29999923706055,37.0,39.75,39.31171417236328,52520012
2022-09-05,40.25,41.900001525878906,40.0,40.95000076293945,40.49848556518555,44686003
2022-09-06,41.349998474121094,41.70000076293945,39.79999923706055,40.20000076293945,39.75675582885742,15707677
2022-09-07,40.150001525878906,40.150001525878906,39.349998474121094,39.5,39.06447219848633,10852565
2022-09-08,39.75,40.849998474121094,39.70000076293945,40.25,39.80620193481445,12928071
2022-09-09,40.599998474121094,40.650001525878906,39.5,39.70000076293945,39.26226806640625,8754279
2022-09-12,39.79999923706055,40.20000076293945,39.650001525878906,39.70000076293945,39.26226806640625,6472425
2022-09-13,39.95000076293945,40.54999923706055,39.70000076293945,39.849998474121094,39.41061019897461,9102638
2022-09-14,39.29999923706055,40.0,39.150001525878906,39.400001525878906,38.965576171875,8321063
2022-09-15,39.70000076293945,40.349998474121094,39.25,39.45000076293945,39.01502227783203,7180094
2022-09-16,39.54999923706055,39.599998474121094,37.79999923706055,38.099998474121094,37.679908752441406,9901113
